TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
3,1,04:40,9.23,4.85,30.7,43.98,-116.09,10.98,10.98,10.98,-0.29,454.41
3,1,04:50,9.2,5.34,30.77,43.81,-116.09,10.38,10.38,10.38,-0.29,476.2
3,1,05:00,9.14,4.19,30.79,43.74,-116.09,10.24,10.24,10.24,-0.27,474.58
3,1,05:10,8.37,2.9,30.7,43.76,-116.09,8.6,8.6,8.6,-0.25,479.57
3,1,05:20,7.59,5.4,30.59,43.7,-116.09,6.67,6.67,6.67,-0.29,494.14
3,1,05:30,7.56,0.25,30.59,43.71,-116.09,6.54,6.54,6.54,-0.28,508.55
3,1,05:40,7.48,-3.83,30.69,43.78,-116.09,6.38,6.38,6.38,-0.26,493.15
3,1,05:50,7.63,-5.11,30.7,43.79,-116.09,6.36,6.36,6.36,-0.29,482.77
3,1,06:00,7.74,-9.16,30.65,43.84,-119.85,7.21,7.21,7.21,-0.3,444.96
3,1,06:10,9.76,-4.63,30.44,43.56,-130.18,11.79,11.79,11.79,-0.28,443.31
3,1,06:20,10.55,1.97,30.39,43.24,-142.3,13.37,13.37,13.37,-0.3,438.56
3,1,07:10,12.56,-0.96,30.04,42.05,-130.16,15.17,15.17,15.17,-0.24,500.78
3,1,07:40,12.85,-2.86,29.59,41.97,-130.16,14.1,14.1,14.1,-0.33,588.2
3,1,07:50,11.73,-3.44,29.44,41.99,-130.16,12.03,12.03,12.03,-0.29,719.5
3,1,08:10,11.21,-8.68,29.39,42.3,-131.53,8.49,8.49,8.49,47.81,971.63
3,1,08:20,11.16,2.26,29.6,42.67,-142.71,12.25,12.25,12.25,140.01,748.65
3,1,10:00,9.8,4.17,33.37,45.04,-132.14,23.09,23.09,23.08,43.82,752.24
3,1,10:10,9.67,-1.13,32.9,44.5,-130.02,0.09,0.09,0.08,64.19,1343.43
3,1,10:20,9.28,5.63,33,45.23,-128.97,0.02,0.02,0.02,-11.29,1186.09
3,1,10:30,9.22,-1.61,33.23,45.79,-117.52,0.27,0.28,0.28,-22.95,1186.6
3,1,10:40,9.6,-7.91,33.52,46.26,-117.52,0.27,0.27,0.27,-77.32,1228.25
3,1,10:50,8.25,4.3,33.82,46.87,-106.54,0.03,0.04,0.03,-133.67,951.75
3,1,11:00,8.47,-4.71,33.98,47.28,-104.98,0.04,0.04,0.04,-255.75,968.39
3,1,11:10,7.44,7.01,34.11,47.7,-96.02,0.04,0.04,0.03,-278.76,788.19
3,1,11:20,7.74,-2.5,34.35,47.91,-92.49,0.03,0.03,0.03,-290.13,861.07
3,1,11:30,7.08,4.69,34.7,48.3,-89.52,0.11,0.11,0.11,-242.6,683.74
3,1,11:40,7.28,0.77,34.84,48.58,-63.96,0.01,0.01,0.01,-232.66,606.97
3,1,11:50,7.62,1.48,34.97,48.54,-75.59,0.02,0.02,0.02,-212.65,785.12
3,1,12:00,7.12,2.5,35.13,48.65,-71.39,0.07,0.07,0.07,-91.56,704.79
3,1,12:10,8.12,-3.35,35.4,48.93,-72.17,0.07,0.07,0.07,-102.93,799.66
3,1,12:20,6.69,5.65,35.41,49.1,-83.39,0.01,0.02,0.02,-171.58,597.46
3,1,12:30,6.86,3.39,35.62,49.27,-58.37,0.02,0.02,0.02,-159.1,615.66
3,1,12:40,7.01,-6.72,35.81,49.35,-59.77,0.04,0.04,0.04,-104.55,628.16
3,1,12:50,7.03,3.09,35.94,49.42,-60.82,0.03,0.03,0.04,-177.46,674.97
3,1,13:00,6.97,-4.42,36.07,49.5,-57.14,0.02,0.02,0.02,-125.93,621.95
3,1,13:10,6.88,-4.26,36.15,49.61,-69.48,0.01,0.01,0.01,-119.96,619.04
3,1,13:20,5.5,5.98,36.34,49.99,-66.78,0.01,0.01,0.01,-113.77,416.16
3,1,13:30,5.48,0.91,36.43,50.09,-68.33,0.01,0.01,0.01,-246.38,386.29
3,1,13:40,5.37,6.29,36.64,50.4,-56.24,0.01,0.01,0.01,-252.99,400.82
3,1,13:50,4.84,-9.45,36.69,50.28,-70.37,0.01,0.01,0.01,-196.18,300.67
3,1,14:00,4.32,-0.04,36.99,50.55,-95.23,0.01,0.01,0.01,-166.93,235.09
3,1,14:10,5.01,-1.06,37.24,50.75,-94.69,0.01,0.01,0.01,-247.49,287.95
3,1,14:20,6.95,6.07,37.18,50.53,-48.68,0.01,0.01,0.01,-362.06,614.95
3,1,14:30,6.06,2.45,37.3,50.33,-53.05,0.01,0.01,0.01,-232.31,419.69
3,1,14:40,4.76,-1.9,37.42,50.43,-45.84,0.01,0.01,0.01,-168.83,239.89
3,1,14:50,5.27,3.21,37.49,50.49,-57.38,0.01,0.01,0.01,-284,396.13
3,1,15:00,4.3,0.74,37.51,50.42,-38.16,0.01,0.01,0.01,-167.2,210.4
3,1,15:10,5.86,-4.75,37.7,50.49,-51.37,0.03,0.03,0.03,-248.71,440.55
3,1,15:20,5.44,0.46,37.78,50.54,-79.11,0.01,0.01,0.01,-194.4,340.44
3,1,15:30,3.01,4.22,37.9,50.81,-57.28,0.01,0.01,0.01,-54.49,103.72
3,1,15:40,6.64,-1.86,37.9,50.69,-34.76,0.03,0.03,0.03,-217.79,521.04
3,1,15:50,4.49,-9.47,37.99,50.77,-69.27,0.03,0.04,0.03,-110.02,203.54
3,1,16:00,2.83,1.47,37.99,50.88,-88.76,0.03,0.04,0.03,-69.26,78.9
3,1,16:10,4.71,9.17,38.09,50.94,-72.12,0.03,0.04,0.03,-194.47,292.45
3,1,16:20,4.97,0.26,38,50.73,-40.29,0.03,0.04,0.03,-195.95,260.58
3,1,16:30,4.87,-11.42,38.05,50.67,-68.95,0.03,0.04,0.03,-193.51,281.84
3,1,16:40,2.4,-6.66,37.99,50.89,-94.16,0.03,0.04,0.03,-18.12,22.76
3,1,17:00,5.42,-9.51,38.53,51.49,-73.6,0.57,0.57,0.57,-171.31,295.91
3,1,17:10,2.31,5.57,38,50.43,-89.4,23.01,23,23.01,-22.57,32.26
3,1,17:20,3.6,5.45,38.42,51.51,-61.4,34.93,34.92,34.92,-16.54,27.92
3,1,17:30,5,6.48,37.83,50.18,-42.52,5.42,5.42,5.42,-101.4,205.3
3,1,17:40,3.45,-3.43,37.5,49.68,-32.17,0.01,0.01,0.01,-51.26,124.58
3,1,17:50,5.05,4.92,37.65,49.87,-40.27,0.01,0.01,0.01,-81.47,251.08
3,1,18:00,4.69,-5.42,37.62,49.72,-28.81,0.01,0.01,0.01,-140.09,232.71
3,1,18:10,4.86,1.59,37.71,49.76,-19.36,0.01,0.01,0.01,-124.43,261.3
3,1,18:20,4.83,-1.97,37.81,49.78,-17.78,0.01,0.01,0.01,-135.99,268.61
3,1,18:30,5.72,-4.13,37.81,49.67,-24.79,0.01,0.01,0.01,-85.83,315.44
3,1,18:40,4.45,5.04,37.72,49.63,-30.88,0.01,0.01,0.01,-60.84,212.08
3,1,18:50,5.62,-0.91,37.56,49.57,-36.14,0.01,0.01,0.01,-91.9,329.88
3,1,19:00,5.05,2.17,37.42,49.48,-38.26,0.01,0.01,0.01,-63.6,261.34
3,1,19:10,5.32,-1.84,37.33,49.38,-47.2,0.01,0.01,0.01,-35.93,288.48
3,1,19:20,5.51,1.87,37.11,49.26,-55.96,0.01,0.01,0.01,-71.13,346.95
3,1,19:30,5.35,-3.77,36.94,49.16,-55.96,0.01,0.01,0.01,-90.24,351.71
3,1,19:40,5.88,0.3,36.71,49.09,-55.96,0.01,0.01,0.01,-25.66,411.18
3,1,19:50,12.41,-9.36,36.32,48.8,-93.86,5.25,5.25,5.25,29.63,1274.76
3,1,20:00,11.12,-7.48,35.47,48.06,-109.75,3.67,3.67,3.67,112.12,1414.02
3,1,20:10,10.63,-1.32,34.67,47.91,-109.75,2.46,2.46,2.46,49.67,1428.21
3,1,20:20,10.11,1.41,34.28,47.99,-109.75,0.16,0.16,0.16,56.87,1368.69
3,1,20:30,10.62,-3.11,34.06,48.03,-109.75,2.99,2.99,2.99,94.76,1414.36
3,1,20:40,11.14,-3.37,33.99,48.16,-109.75,4.25,4.25,4.25,161.34,1475.22
3,1,20:50,9.83,-4.26,33.65,48.29,-109.75,0.01,0.01,0.01,163.66,1339.17
3,1,21:00,10.19,-6.14,33.3,48.31,-114.32,9.76,9.76,9.76,113.03,725.49
3,1,21:30,13.07,-3.58,31.65,46.45,-122.36,14.59,14.59,14.59,36.42,701.8
3,1,22:20,11.57,-4.92,30.1,43.71,-131.6,12.44,12.44,12.44,20.8,696.6
3,1,22:40,10.73,-3.71,29.24,43.69,-134.93,9.1,9.1,9.1,41.36,1001.89
3,1,22:50,10.52,-1.92,28.96,43.66,-134.93,8.19,8.19,8.19,10.86,1041.73
3,1,23:00,11.08,7.46,28.84,43.73,-134.93,9.02,9.02,9.02,31.55,1028.13
3,1,23:10,12.42,5.99,28.76,43.67,-130.12,10.88,10.88,10.88,45.96,1088.33
3,1,23:20,12.89,-6.92,29.11,43.46,-122.33,11.89,11.89,11.89,73.98,1067.13
3,1,23:30,10.1,-5.63,28.48,43.4,-122.33,5.24,5.24,5.24,13.94,1188.15
3,1,23:40,9.86,-10.4,28.2,43.48,-122.33,4.64,4.64,4.64,21.82,1102.71
3,1,23:50,10.17,1.14,28.29,43.63,-132.09,3.85,3.85,3.85,69.25,1209.28
3,2,00:00,7.72,2.08,27.74,43.48,-126.01,0.39,0.39,0.39,54.47,826.39
3,2,00:10,7.13,-2.8,27.49,43.49,-134.34,0.03,0.03,0.03,77.67,741.5
3,2,00:20,4.68,3.81,27.29,43.44,-129.99,0.07,0.07,0.07,52.15,304.8
3,2,00:30,4.28,3.18,26.97,43.48,-122.19,0.03,0.03,0.03,24.31,184.83
3,2,00:40,3.47,8.26,26.76,43.12,-102.44,0.06,0.06,0.05,16.22,110.38
3,2,00:50,3.32,1.62,26.46,42.39,-72.82,0.05,0.05,0.05,4.94,102.27
3,2,01:00,4.9,-3.81,26.2,41.82,-75.49,0.02,0.02,0.02,35.26,250.39
3,2,01:10,5.43,5.84,26.06,41.29,-72.81,0.03,0.03,0.03,38.02,338.49
3,2,01:20,5.11,1.06,25.92,41.03,-78.33,0.34,0.34,0.34,-20.32,261.62
3,2,01:30,4.8,-3.76,25.82,40.7,-76.42,0.05,0.05,0.05,-7.7,218.92
3,2,01:40,4.73,6.99,25.64,40.42,-79.04,0.92,0.92,0.92,-3.46,213.79
3,2,01:50,4.29,-1.5,25.32,39.99,-71.04,0.07,0.07,0.07,-72.64,170.9
3,2,02:00,3.65,2.38,25.25,39.65,-80.61,0.02,0.02,0.02,-0.89,127.33
3,2,02:10,4.41,-4.63,24.97,39.38,-75.95,0.03,0.03,0.03,-18.19,187.07
3,2,02:20,5.03,4.74,24.72,39.13,-78.3,0.03,0.02,0.02,-141.36,262.67
3,2,02:30,5.06,0.1,24.52,38.9,-78.3,0.01,0.01,0.01,-194.41,278.15
3,2,02:40,5.7,3.07,24.3,38.7,-78.3,0.01,0.01,0.01,-201.2,364.24
3,2,02:50,5.26,0.19,24.14,38.61,-72.48,0.03,0.03,0.03,-233.02,309.81
3,2,03:00,5.1,-2.35,23.91,38.28,-69.31,0.04,0.03,0.03,-231.06,264.56
3,2,03:10,5.36,5.88,23.75,38.05,-68.86,0.03,0.03,0.03,-165.26,289.64
3,2,03:20,4.79,7.76,23.46,37.81,-56.17,0.02,0.02,0.02,-94.17,224.11
3,2,03:30,5.12,-2.91,23.28,37.44,-35.01,0.02,0.02,0.02,-48.11,242.88
3,2,03:40,8.55,-8.83,23.36,37.5,-56.23,0.01,0.01,0.01,117.36,994.9
3,2,03:50,8.78,-10.37,23.52,37.85,-56.23,0.01,0.01,0.01,189.2,1117.01
3,2,04:00,7.92,-8.05,23.45,38.1,-56.23,0.01,0.01,0.01,198.16,890.62
3,2,04:10,5.89,-4.09,23.19,38.29,-56.23,0.01,0.01,0.01,123.83,423.72
3,2,04:20,5.13,-6.03,22.92,38.15,-56.23,0.01,0.01,0.01,88.12,274.17
3,2,04:30,7.07,-3.2,22.78,37.88,-66.18,0.01,0.01,0.01,204.84,677.62
3,2,04:40,7.13,-0.19,22.7,37.94,-68.74,0.01,0.01,0.01,212.28,699.21
3,2,04:50,7.08,-4.2,22.66,37.94,-68.74,0.01,0.01,0.01,118.5,686.79
3,2,05:00,8.1,-2.73,22.6,37.93,-68.74,0.01,0.01,0.01,150.55,984.95
3,2,05:10,8.33,-7.47,22.63,37.99,-68.74,0.01,0.01,0.01,173.95,1008.68
3,2,05:20,7.47,-9.27,22.51,38.06,-68.74,0.01,0.01,0.01,192.83,770.82
3,2,05:30,7.2,-7.54,22.41,38.12,-68.74,0.01,0.01,0.01,157.19,727.48
3,2,05:40,8.95,-3.46,22.48,38.1,-68.74,0.01,0.01,0.01,129.47,1221.87
3,2,05:50,8.74,-2.45,22.44,38.09,-68.74,0.01,0.01,0.01,99.46,1179.14
3,2,06:00,8.17,-0.44,22.32,38.14,-68.74,0.01,0.01,0.01,136.13,1036.54
3,2,06:10,7.26,4.8,22.15,38.2,-68.74,0.01,0.01,0.01,137.49,763.44
3,2,06:20,6.72,3.25,22.03,38.2,-68.74,0.01,0.01,0.01,121.51,611.19
3,2,06:30,6.7,-1.36,22,38.1,-68.74,0.01,0.01,0.01,115.76,611.83
3,2,06:40,7.47,-6.07,21.9,38.03,-69.95,0.01,0.01,0.01,114.47,739.62
3,2,06:50,6.93,-5.28,21.9,37.9,-81.27,0.01,0.01,0.01,177.79,692.78
3,2,07:00,6.48,-1.01,21.83,37.82,-81.27,0.01,0.01,0.01,91.64,544.83
3,2,07:10,6.84,1.3,21.8,37.7,-81.27,0.01,0.01,0.01,52.15,608.91
3,2,07:20,6.5,-3.16,21.79,37.5,-81.27,0.01,0.01,0.01,126.25,518.92
3,2,07:30,6.61,3.19,21.84,37.49,-81.27,0.01,0.01,0.01,116.27,554.2
3,2,07:40,6.61,7.09,21.83,37.38,-81.27,0.01,0.01,0.01,-21.63,528.71
3,2,07:50,6.05,6.43,21.88,37.31,-81.27,0.01,0.01,0.01,89.31,427.33
3,2,08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,2,08:10,6.04,5.85,21.84,36.99,-81.27,0.01,0.01,0.01,90.32,466.02
3,2,08:20,5.31,2.91,21.9,36.91,-81.27,0.01,0.01,0.01,34.93,333.24
3,2,08:30,5.66,6.79,21.9,36.81,-81.27,0.01,0.01,0.01,20.95,381.93
3,2,08:40,5.6,8.36,22.04,36.78,-81.27,0.01,0.01,0.01,-29.19,388.64
3,2,08:50,6.66,-0.59,22.34,36.88,-72.79,0.01,0.01,0.01,-116.1,589.82
3,2,09:00,6.57,-3.36,22.62,37.2,-68.74,0.01,0.01,0.01,78.03,621.71
3,2,09:10,6.05,-4.01,22.95,37.56,-68.74,0.01,0.01,0.01,-85.68,492.39
3,2,09:20,6,2.68,23.27,37.77,-68.74,0.01,0.01,0.01,48.21,472.22
3,2,09:30,6.94,8.19,23.66,38.05,-68.74,0.01,0.01,0.01,-422.12,668.09
3,2,09:40,6.71,8.2,24.11,38.46,-66.2,0.01,0.01,0.01,-409.61,618.6
3,2,09:50,6.32,2.96,24.54,38.77,-56.2,0.01,0.01,0.01,-304.35,556.36
3,2,10:00,6.35,-6.42,25.09,39.18,-56.2,0.01,0.01,0.01,-380.04,552.14
3,2,10:10,6.22,-6.68,25.47,39.46,-56.2,0.01,0.01,0.01,-357.01,508.71
3,2,10:20,6.25,1.63,25.79,39.77,-56.2,0.01,0.01,0.01,-376.08,568.95
3,2,10:30,5.71,-3.29,26.16,40.08,-56.2,0.01,0.01,0.01,-260.68,422.58
3,2,10:40,6.31,-7.86,26.6,40.36,-64.59,0.01,0.01,0.01,-281.23,471.66
3,2,10:50,5.6,0.03,26.95,40.5,-82.02,0.01,0.01,0.01,-278.22,390.43
3,2,11:00,5.88,-2.87,27.31,40.83,-78.6,0.02,0.02,0.02,-139.76,377.84
3,2,11:10,6.71,5.41,27.55,40.91,-70.03,0.01,0.01,0.01,-138.24,607.81
3,2,11:20,7.04,-8.82,27.76,41.1,-54.74,0.05,0.05,0.05,-105.19,669.79
3,2,11:30,5.23,-8.13,27.93,41.36,-70.18,0.01,0.01,0.01,-71.29,297.65
3,2,11:40,6.9,3.68,28.32,41.61,-66.22,0.01,0.01,0.01,-145.72,613.41
3,2,11:50,6.07,1.52,28.63,41.8,-64.53,0.01,0.01,0.01,-121.93,458.62
3,2,12:00,5.97,-0.91,28.79,42.11,-80.5,0.04,0.04,0.04,-145.17,471.62
3,2,12:10,4.97,2.1,28.9,42.29,-79.17,0.01,0.01,0.01,-97.47,323.84
3,2,12:20,6,1.14,29.32,42.55,-70.02,0.01,0.01,0.01,-118.48,497.32
3,2,12:30,6.02,4.78,29.35,42.57,-57.29,0.01,0.01,0.01,-103.01,459.97
3,2,12:40,5.56,-0.6,29.4,42.57,-61.89,0.01,0.01,0.01,-109.82,420.79
3,2,12:50,4.63,3.83,29.59,43.02,-46.24,0.01,0.01,0.01,-56.96,238.34
3,2,13:00,5.39,-1.95,29.83,42.98,-56.17,0.02,0.02,0.02,-98.85,383.58
3,2,13:10,5.34,-3.15,29.97,43.05,-56.17,0.01,0.01,0.01,-102.03,345.72
3,2,13:20,5.21,0.42,30.17,43.27,-56.17,0.02,0.01,0.02,-71.76,357.28
3,2,13:30,5.51,-1.63,30.39,43.4,-63.94,0.03,0.02,0.04,-68.37,390.06
3,2,13:40,4.63,1.09,30.44,43.56,-68.67,0.03,0.02,0.04,-70.39,298.16
3,2,13:50,5.78,3.27,30.5,43.7,-38.23,0.03,0.02,0.04,-94.84,330.02
3,2,14:00,5.97,-4.09,30.58,43.53,-54.5,0.03,0.02,0.04,-129.07,430.65
3,2,14:10,3.94,2.24,30.66,43.74,-42.99,0.03,0.02,0.04,-49.28,180.32
3,2,14:20,5.15,-4.53,30.89,43.83,-35.57,0.03,0.02,0.04,-71.78,266.42
3,2,14:30,5.29,2.66,31.2,43.94,-52.23,0.03,0.02,0.03,-152.19,432.93
3,2,14:40,5.8,-0.04,31.25,43.97,-44.5,0.01,0.01,0.01,-107.95,358.61
3,2,14:50,6.71,-5.64,31.25,43.94,-45.38,0.01,0.01,0.01,-198.24,586.48
3,2,15:00,4.85,1.48,31.43,44.27,-55.39,0.01,0.01,0.01,-127.6,296.42
3,2,15:10,3.15,1.63,31.56,44.7,-54.1,0.01,0.01,0.01,-20.01,98.95
3,2,15:20,4.67,1.95,31.78,44.63,-46.68,0.01,0.01,0.01,-67.29,279.44
3,2,15:30,3.41,-1.67,31.99,44.72,-55.9,0.01,0.01,0.01,-17.99,102.26
3,2,15:40,2.78,6.92,32.06,44.92,-31.71,6.86,6.87,6.87,-33.2,93.65
3,2,16:00,5.53,-10.11,32.53,44.99,-33.47,0.01,0.01,0.01,-145.34,388.77
3,2,16:10,4.19,-3.08,32.45,44.93,-44.08,0.01,0.01,0.01,-51.15,169.34
3,2,16:20,4.75,2.91,32.4,44.96,-40.32,0.01,0.01,0.01,-68.42,280.48
3,2,16:30,3.18,4.42,32.47,44.99,-39.32,0.01,0.01,0.01,-34.75,116
3,2,16:40,5.17,2.82,32.53,45.03,-29,0.01,0.01,0.01,-94.4,331.62
3,2,16:50,5.17,0.95,32.65,45.02,-23.84,0.01,0.01,0.01,-70.35,310.46
3,2,17:00,5.41,-4.17,32.66,44.98,-27.72,0.01,0.01,0.01,-73.78,287.26
3,2,17:10,4.56,2.39,32.65,45.15,-27.47,0.01,0.01,0.01,-54.88,208.87
3,2,17:20,5.59,-3.45,32.7,45.05,-29.23,0.01,0.01,0.01,-98.86,384.68
3,2,17:30,5.27,1.89,32.7,45.08,-17.93,0.01,0.01,0.01,-92.64,339.37
3,2,17:40,5.14,2.17,32.61,45.16,-28.45,0.01,0.01,0.01,-101.94,316.44
3,2,17:50,4.89,-5.85,32.69,45.27,-16.15,0.01,0.01,0.01,-87.71,250.64
3,2,18:00,5.32,0.14,32.78,45.12,-26.91,0.01,0.01,0.01,-90.98,333.09
3,2,18:10,5.11,1.28,32.63,45.05,-19.85,0.01,0.01,0.01,-80.92,329.13
3,2,18:20,5.08,-2.96,32.36,44.88,-14.44,0.01,0.01,0.01,-151.27,299.86
3,2,18:30,4.25,0.09,32.23,44.82,-25.19,0.01,0.01,0.01,-89.64,200.58
3,2,18:40,4.35,-1.88,32.21,44.86,-17.58,0.01,0.01,0.01,-56.74,181.07
3,2,18:50,3.82,2.56,32.02,44.6,-17.85,0.01,0.01,0.01,-72.29,163.82
3,2,19:00,5.26,-5.19,32.01,44.41,-20.15,0.01,0.01,0.01,-110.39,287.62
3,2,19:10,4.81,3.67,32.09,44.42,-18.43,0.01,0.01,0.01,-69.33,247.22
3,2,19:20,5.43,-5.32,31.9,44.21,-19.12,0.01,0.01,0.01,-96.25,352.86
3,2,19:30,5.03,-4.66,31.63,44.08,-19.12,0.01,0.01,0.01,-96.11,286.18
3,2,19:40,4.23,0.58,31.52,44.04,-19.12,0.01,0.01,0.01,-50.93,178.6
3,2,19:50,4.06,5.05,31.39,43.96,-19.12,0.01,0.01,0.01,-58.74,160.64
3,2,20:00,3.66,6.27,31.26,43.74,-19.12,0.01,0.01,0.01,-65.21,122.92
3,2,20:10,3.58,0.59,31.16,43.51,-19.12,0.01,0.01,0.01,-79.36,117.58
3,2,20:20,3.06,-1.12,31.04,43.43,-19.12,0.01,0.01,0.01,-55.14,80.68
3,2,20:30,2.98,-4.05,30.94,43.3,-19.12,0.01,0.01,0.01,-24.84,75.88
3,2,20:40,3.35,-1.79,30.82,43.18,-28.37,0.01,0.01,0.01,-44.86,98.42
3,2,20:50,3.4,-4.26,30.7,43.05,-31.59,0.01,0.01,0.01,-33.63,103.41
3,2,21:00,4.53,-2.22,30.61,42.94,-43.11,0.01,0.01,0.01,-54.26,192.68
3,2,21:10,5.62,-7.29,30.59,42.9,-47.39,0.01,0.01,0.01,-103.33,333.99
3,2,21:20,8.53,-9.29,30.48,42.97,-65.6,0.01,0.01,0.01,-214.36,918.96
3,2,21:30,10.01,-6.39,30.27,43.11,-85.43,0.02,0.02,0.02,-234.48,1345.67
3,2,21:40,10.75,6.64,29.96,43.21,-94.12,0.51,0.51,0.51,-200.7,1426.09
3,2,21:50,10.68,-2.99,29.86,43.38,-94.52,2.05,2.05,2.05,-102.67,1432.26
3,2,22:00,9.91,-1.58,29.62,43.58,-106.63,0.01,0.02,0.01,-28.02,1395.25
3,2,22:10,9.98,-7.23,29.37,43.69,-106.63,0.3,0.31,0.3,104.7,1391.26
3,2,22:20,10.45,-9.17,29.25,43.72,-106.63,0.8,0.8,0.8,91.85,1448.33
3,2,22:30,10.84,-9.23,29.09,43.86,-106.63,2.15,2.15,2.15,184.68,1480.83
3,2,22:40,10.75,-5.49,28.8,43.94,-106.63,3.63,3.63,3.63,235.91,1512.32
3,2,22:50,10.58,-6.74,28.55,43.98,-106.63,0.92,0.92,0.92,286.94,1456.22
3,2,23:00,10,-11.04,28.23,44.01,-106.63,0.18,0.18,0.18,206.09,1381.13
3,2,23:10,11.2,-8.18,28.09,44.09,-106.63,4.07,4.07,4.07,186.88,1486.31
3,2,23:20,11.72,-7.48,28.06,44.09,-106.63,6.54,6.54,6.54,87.84,1519.85
3,2,23:30,11.62,-8.94,27.87,44.03,-106.63,5.87,5.87,5.87,35.77,1517.1
3,2,23:40,11.52,-11.43,27.79,44.04,-106.63,4.71,4.71,4.71,50.91,1489.44
3,2,23:50,10.59,-11.45,27.61,43.96,-106.63,1.56,1.56,1.55,88.41,1437.62
3,3,00:00,10.11,-3.56,27.22,44,-115.63,0.13,0.13,0.13,109.06,1409.4
3,3,00:10,9.8,1.98,26.97,43.88,-119.17,2.69,2.69,2.69,92.65,1231.28
3,3,00:20,10.38,2.5,26.98,43.74,-119.17,7.82,7.82,7.82,-0.08,999.74
3,3,00:30,10.24,-1.83,26.91,43.55,-119.17,5.91,5.91,5.91,74.42,1195.26
3,3,00:40,10.51,4.09,26.75,43.42,-119.17,7.46,7.46,7.46,75.88,1056.46
3,3,00:50,10.81,3.05,26.65,43.19,-119.17,3.85,3.85,3.85,101.54,1493.42
3,3,01:00,10.56,0.89,26.68,43.22,-119.17,2.06,2.06,2.06,98.67,1474.57
3,3,01:10,10.65,5.29,26.52,43.2,-119.17,1.56,1.56,1.56,128.23,1451.93
3,3,01:20,10.81,6.61,26.49,43.15,-119.17,1.33,1.33,1.33,107.1,1455.62
3,3,01:30,11.46,4.72,26.47,43.11,-114.98,5.09,5.09,5.09,74.17,1495.24
3,3,01:40,10.94,-5.38,26.61,43.19,-106.63,4.06,4.06,4.06,70.47,1500.4
3,3,01:50,9.8,-6.63,26.48,43.3,-106.63,0.7,0.7,0.7,10.52,1340.64
