TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
53,1,12:30,5.51,1.47,32.25,39.42,135.28,0.01,0.01,0.01,-65.37,265.43
53,1,12:40,6.02,-2.1,32.52,39.52,135.63,0.03,0.02,0.02,-103.02,361.34
53,1,12:50,7.21,0.97,32.77,39.8,148.78,0.04,0.04,0.03,-83.98,475.73
53,1,13:00,7.52,-3.11,32.88,39.99,143.95,0.02,0.02,0.02,-126.86,577.52
53,1,13:10,5.68,7.73,32.96,40.07,145.86,0.01,0.01,0.01,-76.41,326.41
53,1,13:20,5.76,-0.05,33.18,40.14,145.68,0.01,0.01,0.01,-72.42,331.26
53,1,13:30,6.81,-5.43,33.33,40.43,149.33,0.01,0.01,0.01,-68.82,407.27
53,1,13:40,5.84,0.28,33.36,40.41,114.25,0.01,0.01,0.01,-177.44,284.03
53,1,13:50,5.2,-2.28,33.57,40.49,149.53,0.01,0.01,0.01,-106.31,154.13
53,1,14:00,5.23,4.05,33.62,40.56,128.53,0.01,0.01,0.01,-191.47,269.89
53,1,14:10,5.05,-0.35,33.81,40.74,170.23,0.01,0.01,0.01,-156.09,198.9
53,1,14:30,2.5,0.62,34.09,40.79,111.62,14.36,14.36,14.36,-26.87,20.7
53,1,14:50,5.22,4.51,34.55,41.27,169,0.01,0.01,0.01,-187.58,267.85
53,1,15:00,4.95,-5.19,34.44,41.14,164.11,0.01,0.01,0.01,-138.21,181.11
53,1,15:10,4.25,1.55,34.54,40.99,150.69,0.01,0.01,0.01,-102.05,127.08
53,1,15:20,6.18,-2.55,34.74,41.14,166.99,0.01,0.01,0.01,-194.21,331.03
53,1,15:30,6.04,-2.16,34.79,41.28,156.74,0.01,0.01,0.01,-163.17,286.53
53,1,15:40,4.19,5.75,34.75,41.33,165.88,1.94,1.94,1.94,-60.64,89.31
53,1,15:50,4.13,-3.08,34.77,41.25,180.13,1.18,1.18,1.18,-40.93,97.05
53,1,16:00,6.42,-7.66,34.91,41.43,152.8,0.02,0.02,0.02,-165.21,367.84
53,1,16:10,4.01,3.23,34.84,41.43,160.39,0.12,0.12,0.12,-109.11,133.69
53,1,16:20,1.92,-0.75,34.97,41.29,162.16,44.63,44.63,44.63,-0.3,-0.31
53,1,16:30,3.91,-0.3,35.5,41.72,146.41,48.63,48.64,48.64,-19.82,27.08
53,1,16:40,5.65,1.54,35.42,41.64,156.8,0.01,0.01,0.01,-147.15,211.11
53,1,16:50,3.47,0.51,35.17,41.57,137.44,0.01,0.01,0.01,-63.19,100.97
53,1,17:00,2.38,0.5,35.11,41.49,157.84,11.9,11.9,11.9,-30.19,38
53,1,17:10,3.79,-5.38,35.3,41.69,158.73,53.18,53.18,53.18,-13.28,30.43
53,1,17:20,4.24,4.68,35.33,41.65,143.23,0.01,0.01,0.01,-63.56,159.49
53,1,17:30,2.06,-10.09,34.82,41.21,170.99,32.83,32.83,32.83,-2.34,-0.23
53,1,17:40,2.94,-12.3,35.02,41.35,164.72,73.75,73.77,73.77,-0.07,-0.3
53,1,17:50,5.37,4.43,35.29,41.66,165.55,45.3,45.3,45.3,-24.86,93.01
53,1,18:00,4.94,-9.91,34.9,41.26,177.37,0.01,0.01,0.01,-32.09,132.35
53,1,18:10,2.79,8.19,34.79,41.06,130.6,0.01,0.01,0.01,-27.42,57.51
53,1,18:20,3.08,-0.62,34.73,40.99,149.33,0.01,0.01,0.01,-30.26,63.87
53,1,18:30,5.19,8.39,34.8,40.96,168.11,0.01,0.01,0.01,-114.88,225.23
53,1,18:40,4.68,0.7,34.83,40.91,178.31,0.01,0.01,0.01,-64.67,180
53,1,18:50,4.42,-2.24,34.86,40.79,161.59,0.01,0.01,0.01,-37.79,134.27
53,1,19:00,4.73,4.06,34.73,40.79,176.22,0.01,0.01,0.01,-52.95,205.73
53,1,19:10,5.41,-1.9,34.7,40.76,176.99,0.01,0.01,0.01,-64.14,261.85
53,1,19:20,4.76,-4.97,34.6,40.67,170.28,0.01,0.01,0.01,-24.59,171.1
53,1,19:30,5.13,-3.48,34.38,40.63,151.92,0.02,0.01,0.01,-47.43,228.21
53,1,19:40,5.55,-5.16,34.14,40.47,151.91,0.02,0.01,0.01,-56.9,252.5
53,1,19:50,5.95,-2.11,33.9,40.31,150.18,0.02,0.01,0.01,-28.77,266.65
53,1,20:00,11.18,-11.62,32.97,40.37,107.73,0.52,0.52,0.52,3.12,1133.37
53,1,20:10,10.82,5.05,32.19,40.4,86.9,1.4,1.4,1.4,90.95,1317.18
53,1,20:20,8.83,-5.71,31.62,40.4,99.15,0.01,0.01,0.01,40.54,881.49
53,1,20:30,9.74,-4.33,31.32,40.36,99.21,0.31,0.31,0.31,42.58,1083.85
53,1,20:40,8.2,-7.66,31.07,40.27,99.21,0.04,0.04,0.04,38.6,706.98
53,1,20:50,9.21,-9.45,30.64,40.16,99.21,0.04,0.04,0.04,84.63,868.52
53,1,21:00,8.19,-6.83,30.42,40.09,99.21,0.01,0.01,0.01,95.97,741.56
53,1,21:10,10.36,-8.53,30.02,39.88,89.23,6.77,6.77,6.77,60.51,484.78
53,1,21:40,11.99,-8.13,28.12,38.38,86.7,7.12,7.12,7.12,33.4,699.7
53,1,21:50,12.45,-8.21,27.53,37.94,82.6,7.34,7.34,7.34,40.2,783.88
53,1,22:00,11.98,-0.86,27.21,37.68,74.02,10.3,10.3,10.3,77.85,526.67
53,1,22:10,11.58,-3.25,26.83,37.27,74.02,10.27,10.27,10.27,31.46,486.05
53,1,22:20,11.37,-6.46,26.62,36.84,74.02,10.88,10.88,10.88,-0.12,366.53
53,1,22:30,10.21,-9.53,26.26,36.57,74.02,8.35,8.35,8.35,9.25,403.19
53,1,22:40,9.72,-8.1,26.09,36.4,71.3,2.68,2.68,2.68,63.57,761.2
53,1,23:00,9.43,7.72,25.95,36.37,64.69,2.83,2.83,2.83,12.62,838.59
53,1,23:10,10.26,-0.19,25.76,36.29,73.96,4.14,4.14,4.14,22.48,914.97
53,1,23:20,8.73,3.85,25.45,36.25,73.96,2.47,2.47,2.47,24.02,760.89
53,1,23:30,9.1,-0.24,25.32,36.08,73.96,2.07,2.07,2.07,52.23,882.69
53,1,23:40,8.47,-0.8,25.03,35.82,73.96,1.92,1.92,1.92,17.21,731.16
53,1,23:50,9.19,-4.02,24.89,35.75,73.96,1.82,1.82,1.82,12.64,844.42
53,2,00:00,8.77,-5.66,24.94,35.72,73.96,1.7,1.7,1.7,33.66,761.35
53,2,00:10,8.82,-4.79,24.61,35.5,73.96,0.78,0.78,0.78,50.32,894.31
53,2,00:20,5.55,2.1,24.38,35.29,73.96,0.07,0.07,0.07,31.02,335.86
53,2,00:30,4.83,2.71,24.11,34.77,73.96,0.05,0.05,0.04,39.99,247.1
53,2,00:40,7.29,2.15,24,34.68,73.96,0.03,0.02,0.03,73.2,641.37
53,2,00:50,6.79,1.23,23.96,34.69,73.96,0.01,0.01,0.01,67.3,540.03
53,2,01:00,2.85,10.27,23.63,34.21,96.38,0.09,0.09,0.09,10.34,63.71
53,2,01:10,2.52,-7.88,23.28,33.62,127.61,67.35,67.38,67.37,-0.06,-0.31
53,2,01:20,3.76,2.03,23.47,34.1,127.39,46.98,46.99,46.99,-0.2,33.94
53,2,01:30,4.12,2.31,22.93,33.44,124.5,0.07,0.07,0.07,-13.34,133.46
53,2,01:40,4.98,-0.95,22.64,32.93,128.25,0.03,0.03,0.03,-4.22,210.11
53,2,01:50,4.4,-7.61,22.48,32.54,128.25,0.04,0.04,0.04,3.19,139.33
53,2,02:00,4.01,1.3,22.27,32.19,128.25,0.02,0.02,0.02,-63.89,129.98
53,2,02:10,3.56,-1.7,21.99,31.84,128.25,0.02,0.02,0.02,-18.39,87.97
53,2,02:20,5.21,-2.85,21.83,31.59,128.25,0.02,0.02,0.02,7.23,231.54
53,2,02:30,3.9,-4.49,21.65,31.36,128.25,0.05,0.05,0.05,-51.35,112.86
53,2,02:40,4.72,-1.57,21.49,31.13,128.25,0.04,0.04,0.04,-121.87,182.24
53,2,02:50,4.67,-2.32,21.3,30.83,128.25,0.04,0.04,0.04,-98.84,167.38
53,2,03:00,4.99,-3.72,21.15,30.61,128.25,0.04,0.04,0.04,-136.69,193.09
53,2,03:10,5.11,-2.54,21.03,30.44,128.25,0.04,0.04,0.04,-169.12,211.32
53,2,03:20,3.85,-1.72,20.89,30.22,128.25,0.04,0.04,0.04,-94.4,102.64
53,2,03:30,2.5,12.24,20.72,29.96,153.52,0.04,0.04,0.04,-9.19,41.12
53,2,03:40,2.14,6.24,20.36,29.72,193.22,0.85,0.85,0.84,-0.58,-0.36
53,2,03:50,5.89,-8.57,20.18,29.57,158.62,7.39,7.39,7.39,21.33,233.91
53,2,04:00,5.89,-3.57,20.29,29.65,146.02,0.01,0.01,0.01,67.92,413.39
53,2,04:10,5.82,-4.33,20.2,29.6,146.02,0.01,0.01,0.01,77.91,375.95
53,2,04:20,5.26,-2.04,20.11,29.57,145.98,0.01,0.01,0.01,75.3,277.62
53,2,04:30,4.03,-3.24,19.84,29.34,145.98,0.01,0.01,0.01,43.89,140.79
53,2,04:40,5.82,-5.02,19.74,29.1,142.55,0.01,0.01,0.01,95.7,301.06
53,2,04:50,4.26,2.08,19.55,28.96,133.43,0.01,0.01,0.01,53.7,173.59
53,2,05:00,5.54,1.74,19.41,28.76,133.43,0.01,0.01,0.01,55.69,308.32
53,2,05:10,6.86,0.04,19.46,28.85,133.39,0.01,0.01,0.01,86.88,550.61
53,2,05:20,8.54,0.03,19.5,29.14,133.37,0.01,0.01,0.01,123.26,779.04
53,2,05:30,7.1,-4.12,19.45,29.29,133.37,0.01,0.01,0.01,103.46,480.12
53,2,05:40,6.84,-2.1,19.33,29.12,133.37,0.01,0.01,0.01,118.83,454.26
53,2,05:50,6.57,0.68,19.19,29.09,133.37,0.01,0.01,0.01,84.59,468.66
53,2,06:00,6.21,8.55,19.1,28.99,133.37,0.01,0.01,0.01,80.12,445.74
53,2,06:10,5.79,6.68,19.1,28.84,135.67,0.01,0.01,0.01,52.81,393.28
53,2,06:20,5.63,-5.31,19,28.72,145.97,0.01,0.01,0.01,53.03,323.84
53,2,06:30,5.19,-9.29,18.81,28.39,144.99,0.01,0.01,0.01,45.33,233.37
53,2,06:40,5.06,1.44,18.73,28.17,133.42,0.01,0.01,0.01,54.61,275.14
53,2,06:50,7.12,-1.68,18.74,28.23,133.41,0.01,0.01,0.01,69.84,553.91
53,2,07:00,6.51,-3.72,18.65,28.26,133.41,0.01,0.01,0.01,100.91,396.13
53,2,07:10,6.61,-5.24,18.61,28.12,126.96,0.01,0.01,0.01,67.49,368.14
53,2,07:20,6.13,2.88,18.7,28.09,120.86,0.01,0.01,0.01,35.32,350.54
53,2,07:30,6.29,3.88,18.7,28.09,120.86,0.01,0.01,0.01,74.69,393.76
53,2,07:40,5.16,4.35,18.7,27.87,120.86,0.01,0.01,0.01,60.2,230.24
53,2,07:50,5.37,9.85,18.76,27.67,120.86,0.01,0.01,0.01,-4.23,240.55
53,2,08:00,4.75,2.97,18.89,27.59,120.86,0.01,0.01,0.01,23.5,187.97
53,2,08:10,4.83,0.8,18.9,27.57,121.4,0.01,0.01,0.01,22.13,190.69
53,2,08:20,4.38,-4.48,18.82,27.4,130.72,0.01,0.01,0.01,20.77,140.08
53,2,08:30,3.76,-3.96,18.85,27.4,120.9,0.01,0.01,0.01,16.66,115.2
53,2,08:40,3.08,1.53,18.9,27.33,124.96,0.01,0.01,0.01,4.08,75.84
53,2,08:50,3.4,1.02,19.03,27.32,133.43,0.01,0.01,0.01,-0.66,88.5
53,2,09:00,3.26,4.48,19.26,27.4,133.43,0.01,0.01,0.01,-22.49,85.43
53,2,09:10,4.55,0.61,19.58,27.49,133.43,0.01,0.01,0.01,17.46,186.22
53,2,09:20,4.78,-0.71,19.87,27.68,133.43,0.01,0.01,0.01,-8.34,201.27
53,2,09:30,3.56,2.51,20.19,27.82,133.43,0.01,0.01,0.01,2.82,113.56
53,2,09:40,4.4,0.51,20.54,27.96,144.37,0.01,0.01,0.01,-81.77,162.85
53,2,09:50,4.67,-2,21.05,28.25,146.02,0.01,0.01,0.01,-133.4,189.99
53,2,10:00,3.59,3.14,21.47,28.48,144.97,0.01,0.01,0.01,-52.57,93.03
53,2,10:10,3.65,-2.46,21.9,28.78,151.7,0.01,0.01,0.01,-63.94,93.53
53,2,10:20,5.37,-8.06,22.49,29.16,145.25,9.92,9.93,9.93,-118.28,167.02
53,2,10:30,4.14,-0.98,22.91,29.46,132.82,0.01,0.01,0.01,-103.32,151.75
53,2,10:40,4.75,3.54,23.39,29.74,132.93,0.01,0.01,0.01,-134.71,207.53
53,2,10:50,4.46,-6.53,23.74,30.08,115.1,0.01,0.01,0.01,-90.4,153.22
53,2,11:00,4.41,4.35,24.16,30.32,107.25,0.01,0.01,0.01,-150.15,210.66
53,2,11:10,4.85,2.23,24.47,30.68,117.61,0.01,0.01,0.01,-86.85,221.9
53,2,11:20,5.12,-0.72,24.72,30.94,121.42,0.02,0.01,0.02,-61.22,244.4
53,2,11:30,5.13,1.79,24.84,31.25,125.22,0.03,0.04,0.03,-40.66,255.39
53,2,11:40,4.77,-3.99,25.06,31.51,128.17,0.02,0.02,0.02,-41.24,178.55
53,2,11:50,3.92,-0.49,25.33,31.66,127.52,0.01,0.02,0.01,-33.95,144.56
53,2,12:00,4.7,7.61,25.75,31.92,135.96,0.01,0.02,0.01,-64.83,261.01
53,2,12:10,5.36,5.21,25.97,32.31,146.02,0.01,0.02,0.01,-86.18,325.87
53,2,12:20,5.35,-6.18,25.96,32.47,152.32,0.01,0.02,0.01,-70.69,235.18
53,2,12:30,5.38,-0.94,26.21,32.58,129.94,0.01,0.02,0.01,-63.71,269.62
53,2,12:40,6.61,0.53,26.49,32.99,125.53,0.01,0.02,0.01,-76.37,342.91
53,2,12:50,5.33,-2.32,26.67,33.33,128.25,0.01,0.02,0.01,-73.18,284.91
53,2,13:00,4.83,6.1,26.9,33.51,142.33,0.01,0.02,0.01,-52.63,249.53
53,2,13:10,5.43,-3.14,27.01,33.57,141.04,0.01,0.02,0.01,-64.01,245.75
53,2,13:20,4.92,-5.63,27.08,33.79,107.5,0.01,0.02,0.01,-54.16,202.58
53,2,13:30,2.49,7.41,27.34,33.82,117.42,2.39,2.39,2.39,-1.57,0.33
53,2,13:50,6.34,6.93,27.78,34.01,139.98,12.48,12.48,12.48,-52.65,242.16
53,2,14:00,4.1,5.54,27.81,34.12,152.34,1.28,1.28,1.28,-42,151.94
53,2,14:10,3.86,-6.52,27.89,34.28,146.63,0.01,0.01,0.01,-27.45,86.02
53,2,14:20,5.5,5.95,28.19,34.57,155.95,0.01,0.02,0.01,-108.68,349.91
53,2,14:30,4.01,-4.4,28.14,34.67,170.43,0.01,0.02,0.01,-29.57,109.45
53,2,14:40,4.28,-0.48,28.38,34.78,161.55,0.01,0.02,0.01,-63.05,165.95
53,2,14:50,3.99,-7.11,28.64,34.93,142.79,0.01,0.02,0.01,-37.14,125.71
53,2,15:00,3.79,0.66,28.87,34.99,141.96,0.01,0.02,0.01,-36.03,115.79
53,2,15:10,4.71,7.34,29.06,35.15,140.34,0.01,0.02,0.01,-109.49,225.82
53,2,15:20,5.19,-8.65,29.08,35.25,147.86,0.01,0.02,0.01,-37.78,169.58
53,2,15:30,3.23,-6.36,28.93,35.31,119.84,0.01,0.02,0.01,-18.45,63.54
53,2,15:40,2.35,13.71,29.2,35.41,107.67,71.62,71.63,71.63,-0.3,-0.31
53,2,15:50,2.5,54,29.91,36.33,107.3,85.96,85.98,85.98,-0.3,-0.3
53,2,16:10,1.83,-3.75,30.22,36.64,209.82,56.12,56.13,56.12,-0.41,-3.61
53,2,16:30,4.36,3.95,30.89,37.35,136.85,13.54,13.55,13.54,-17.93,76.55
53,2,16:40,4.83,2.68,30.21,36.68,149.13,0.01,0.01,0.01,-61.28,222.56
53,2,16:50,3.12,1.97,29.95,36.31,172.96,0.01,0.01,0.01,-18.04,63.99
53,2,17:00,2.93,15.98,30.05,36.31,181.13,72.62,72.62,72.62,-0.27,-0.59
53,2,17:10,4.22,1.12,30.61,36.86,186.63,0.45,0.45,0.45,-35.32,144.33
53,2,17:20,4.11,-5.61,30.27,36.52,173.59,0.01,0.01,0.01,-35.11,127.93
53,2,17:30,3.8,3.38,30.29,36.38,186.04,0.01,0.01,0.01,-28.99,108.46
53,2,17:40,5.04,-6.6,30.22,36.32,174.93,0.01,0.01,0.01,-51.38,187.5
53,2,17:50,4.7,1.79,30.08,36.29,184.18,0.01,0.01,0.01,-39.99,127.1
53,2,18:00,4.09,6.42,30.13,36.29,168.2,0.01,0.01,0.01,-49.77,142.58
53,2,18:10,3.51,6.31,30.2,36.29,188.23,0.01,0.01,0.01,-26.42,96.94
53,2,18:20,4.74,-2.83,30.16,36.29,188.32,0.01,0.01,0.01,-41.71,170.88
53,2,18:30,4.38,-2.11,29.81,36.18,188.33,0.01,0.01,0.01,-71.49,169.93
53,2,18:40,4.79,-4.07,29.62,35.92,193.25,0.01,0.01,0.01,-87.63,173.58
53,2,18:50,3.32,-0.53,29.43,35.84,179.18,0.01,0.01,0.01,-27.7,87.42
53,2,19:00,3.64,0.88,29.3,35.72,188.22,0.01,0.01,0.01,-44.27,103.7
53,2,19:10,3.36,-7.18,29.22,35.59,188.34,0.01,0.01,0.01,-38.27,83.28
53,2,19:20,4.16,-0.93,29.38,35.59,186.69,0.01,0.01,0.01,-44.39,151.89
53,2,19:30,3.92,2.77,29.23,35.54,182.85,0.01,0.01,0.01,-35.25,135.01
53,2,19:40,4.78,-4.8,28.99,35.46,182.65,0.01,0.01,0.01,-60.65,183.03
53,2,19:50,4.04,4.07,28.71,35.26,177.55,0.01,0.01,0.01,-39.04,139.61
53,2,20:00,3.61,-3.43,28.53,35.19,188.41,0.01,0.01,0.01,-29.71,95.86
53,2,20:10,2.92,-2.37,28.35,35.01,188.41,0.01,0.01,0.01,-25.07,57.54
53,2,20:20,2.65,-3.85,28.23,34.9,188.41,0.01,0.01,0.01,-28.84,44.25
53,2,20:30,2.48,-6.79,28.11,34.73,188.41,0.01,0.01,0.01,-25.07,35.09
53,2,20:40,2.2,-6.19,27.99,34.62,188.41,0.01,0.01,0.01,-6.39,15.16
53,2,20:50,1.94,-2.72,27.87,34.57,176.52,0.01,0.01,0.01,-3.02,6.3
53,2,21:00,2.17,-6.73,27.73,34.41,175.91,0.01,0.01,0.01,-6.67,19.98
53,2,21:10,2.84,-7.82,27.65,34.32,167.6,0.01,0.01,0.01,-14.56,44.89
53,2,21:20,4.62,-6.28,27.59,34.26,154.64,0.01,0.01,0.01,-45.56,159.05
53,2,21:30,6.28,-6.84,27.53,34.27,143.49,0.01,0.01,0.01,-95.58,385.4
53,2,21:40,8.84,-6.86,27.31,34.65,128.7,0.01,0.01,0.01,-156.4,809.1
53,2,21:50,5.5,-5.03,26.91,34.68,115.93,0.01,0.01,0.01,-44.16,300.58
53,2,22:00,8.7,-5.72,26.64,34.64,113.07,0.01,0.01,0.01,-66.51,831.81
53,2,22:10,9.59,-9.2,26.45,34.86,111.11,0.01,0.01,0.01,-33.57,948.02
53,2,22:20,10.02,-3.15,26.27,34.97,100.49,0.04,0.04,0.04,78.77,1191.89
53,2,22:30,8.53,-8.33,25.98,35.14,100.49,0.01,0.01,0.01,42.55,791.57
53,2,22:40,9.58,-11.2,25.56,35.01,100.49,0.01,0.01,0.01,90.74,799.3
53,2,22:50,8.67,-1.47,25.34,34.99,89.35,0.01,0.01,0.01,138.83,902.8
53,2,23:00,6.95,7.34,25.04,34.95,87.92,0.01,0.01,0.01,114.36,620.55
53,2,23:10,7.45,3.37,24.8,34.9,87.89,0.02,0.02,0.02,116.77,719.16
53,2,23:20,7.99,-0.8,24.57,34.78,98.02,0.05,0.05,0.05,103.18,776.69
53,2,23:30,8.23,-5.21,24.43,34.7,100.44,0.02,0.02,0.02,58.58,831.06
53,2,23:40,9.09,-7.8,24.26,34.64,100.46,1.3,1.3,1.3,17.14,755.26
53,2,23:50,11.31,-7.14,24.12,34.5,94.42,1.39,1.39,1.39,43.6,1239.52
53,3,00:00,10.71,-0.53,24.2,34.59,87.86,0.33,0.33,0.33,70.8,1369.74
53,3,00:10,9.6,1.26,24.08,34.75,87.82,0.65,0.65,0.65,74.44,1128.11
53,3,00:20,9.99,-0.44,23.86,34.9,87.82,0.93,0.93,0.93,99.61,1154.7
53,3,00:30,10.75,-1.49,23.88,34.98,87.82,4.34,4.34,4.34,-3.12,948.94
53,3,00:40,10.74,-3.62,23.78,34.99,87.82,2.71,2.71,2.71,58.1,1139.5
53,3,00:50,10.6,-1.04,23.69,34.99,87.82,4.81,4.82,4.81,63.71,913.1
53,3,01:00,10.82,-2.04,23.59,34.87,87.82,48.76,48.77,48.77,51.94,578.72
53,3,08:30,10.32,-4.33,20.22,27.34,123.17,3.39,3.39,3.39,94.51,927.54
53,3,08:40,10.02,-0.77,19.94,27.86,119.58,3.18,3.18,3.18,100.46,975.68
53,3,08:50,10.19,-0.6,19.96,28.16,119.58,22.83,22.84,22.84,65.71,550.68
53,3,09:00,9.93,1.64,20.06,28.46,119.58,11.85,11.86,11.86,118.22,792.47
53,3,15:20,9.85,-3.64,26.02,30.73,141.71,0.91,0.91,0.91,42.1,1047.16
53,3,15:30,10.35,-0.26,26.01,31.32,141.74,0.1,0.1,0.1,64.92,1184.31
53,3,15:40,10.02,-1.54,26.12,31.95,131.72,0.42,0.42,0.42,58.17,1169.98
53,3,15:50,9.86,-0.18,26.42,32.67,137.17,0.25,0.25,0.25,34.08,1061.68
53,3,16:00,8.76,-0.73,26.55,33.2,141.86,7.82,7.82,7.82,31.43,795.03
53,3,16:10,9.76,0.39,26.48,33.6,141.87,0.32,0.32,0.32,49.16,1113.4
53,3,16:20,9.59,-4.51,26.38,33.94,141.87,0.02,0.02,0.02,59.03,973
