TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
9,1,03:30,5.9,-7,36.82,38.19,-62.77,0.87,0.87,0.87,-0.14,488.52
9,1,03:40,6.46,-6.86,36.79,38.11,-67.38,0.95,0.95,0.95,-0.15,563.57
9,1,03:50,6.81,-1.99,36.69,38.09,-75.28,1.81,1.81,1.81,-0.13,612.36
9,1,04:00,7.23,-9.36,36.59,38.09,-75.28,5.76,5.76,5.76,-0.15,492.9
9,1,04:10,7.56,-9.33,36.61,38.08,-75.28,7.41,7.41,7.41,-0.1,449.4
9,1,04:20,7.98,-2.94,36.74,38.02,-75.28,8.85,8.85,8.85,-0.08,455.5
9,1,04:30,8.46,1.32,36.79,37.9,-75.28,9.92,9.92,9.92,-0.1,442.21
9,1,04:40,8.66,0.48,36.89,37.74,-75.28,10.35,10.35,10.35,-0.1,446.4
9,1,04:50,8.91,0.36,36.9,37.56,-75.28,10.5,10.5,10.5,-0.18,456.28
9,1,05:00,8.69,-0.72,36.9,37.45,-75.28,9.98,9.98,9.98,-0.14,451.46
9,1,05:10,8.56,-1.38,36.9,37.36,-75.28,9.36,9.36,9.36,-0.11,473.63
9,1,05:20,8.04,-2.16,36.84,37.26,-75.28,8.31,8.31,8.31,-0.14,463.65
9,1,05:30,7.96,-3.02,36.79,37.2,-75.28,7.45,7.45,7.45,-0.15,508.83
9,1,05:40,7.61,-6.76,36.79,37.2,-75.28,6.7,6.7,6.7,-0.13,482.16
9,1,05:50,7.18,-10.71,36.79,37.34,-75.28,5.59,5.59,5.59,-0.12,450.35
9,1,06:00,7.16,-9.57,36.79,37.46,-77.42,5.59,5.59,5.59,-0.12,456.76
9,1,06:10,7.76,-3.7,36.75,37.49,-87.79,7.98,7.98,7.98,-0.11,460.01
9,1,06:20,10.23,-8.8,36.57,37.33,-91.43,12.55,12.55,12.55,-0.12,442.03
9,1,06:30,11,-4.25,36.34,37.01,-100.33,14.32,14.32,14.32,-0.14,438.22
9,1,07:20,11.99,9.04,35.76,35.4,-100.33,15.1,15.1,15.1,-0.16,502.63
9,1,07:30,12.28,9.48,35.66,35.2,-100.33,15.1,15.1,15.1,-0.16,509.62
9,1,07:40,12.71,7.39,35.49,35.01,-100.33,15.04,15.04,15.04,-0.15,540.53
9,1,07:50,12.97,7.14,35.62,34.99,-100.33,15.32,15.32,15.32,-0.15,573.69
9,1,08:00,13.08,7.25,35.7,34.98,-100.33,14.73,14.73,14.73,-0.12,652.86
9,1,08:30,11.42,-3.25,35.91,35.52,-100.36,9.89,9.89,9.89,157.93,1007.68
9,1,08:50,12.05,5.24,36.76,36.29,-100.36,15.63,15.63,15.63,119.06,504.02
9,1,09:00,11.43,4.13,37.08,36.33,-100.36,14.71,14.71,14.71,70.04,509.54
9,1,09:10,12.73,1.3,37.26,36.57,-100.36,14.52,14.52,14.52,50.43,670.32
9,1,09:20,11.73,4.96,37.53,36.67,-100.36,15.47,15.47,15.47,16.42,500.6
9,1,09:30,11.65,8.78,37.8,36.87,-100.36,8.91,8.91,8.91,87.8,1184.17
9,1,09:50,11.08,2.77,38.41,37.69,-91.95,6.16,6.15,6.15,102.8,1328.86
9,1,10:00,10.74,-5.13,38.67,38.32,-87.76,5.63,5.63,5.63,123.71,1332.12
9,1,10:10,10.37,-8.72,38.9,39.02,-87.85,2.86,2.86,2.86,100.24,1401.72
9,1,10:20,9.96,1,39.19,39.66,-92.93,0.93,0.93,0.93,65.89,1368.48
9,1,10:30,9.86,-4.68,39.46,40.29,-87.76,0.83,0.83,0.83,10.8,1341.99
9,1,10:40,8.85,0.17,39.84,40.88,-87.76,0.04,0.03,0.03,-24.82,1199.73
9,1,10:50,9.12,1.34,40.38,41.38,-81.24,0.3,0.3,0.3,-62.42,1211.47
9,1,11:00,9.56,-7.94,40.65,41.78,-76.61,0.66,0.66,0.66,-143.34,1282.47
9,1,11:10,8.06,1.63,41.09,42.1,-69.48,0.03,0.03,0.03,-204.38,922.57
9,1,11:20,8.12,-2.39,41.5,42.39,-67.18,0.03,0.03,0.03,-343.35,1002.72
9,1,11:30,8.12,2.05,41.95,42.64,-53.05,0.08,0.08,0.08,-312.48,938.87
9,1,11:40,7.76,-3.99,42.12,42.85,-59.14,0.01,0.01,0.01,-298.37,857.58
9,1,11:50,6.13,4.81,42.45,43.12,-59.84,0.01,0.01,0.01,-186.98,514.4
9,1,12:00,7.32,6.14,42.84,43.34,-27.92,0.04,0.04,0.04,-243.39,735.57
9,1,12:10,6.98,-0.69,42.99,43.4,-45.34,0.02,0.02,0.02,-101.97,677.39
9,1,12:20,6.98,3.2,43.19,43.39,-37.8,0.01,0.01,0.01,-74.69,713.82
9,1,12:30,6.03,-1.03,43.35,43.36,-35.27,0.01,0.01,0.01,-113.53,463.48
9,1,12:40,6.4,-0.62,43.58,43.46,-35.53,0.02,0.02,0.02,-152.45,553.72
9,1,12:50,6.3,5.99,43.75,43.53,-23.28,0.06,0.06,0.05,-112.8,580.91
9,1,13:00,6.58,1.87,43.9,43.56,-27.44,0.02,0.02,0.01,-130.44,648.78
9,1,13:10,6.6,-2.08,43.98,43.49,-21.89,0.02,0.02,0.02,-145.49,583.32
9,1,13:20,7.25,2.51,44.15,43.55,-29.28,0.02,0.02,0.02,-148.41,723.84
9,1,13:30,5.94,-7.66,44.2,43.59,-36.34,0.02,0.01,0.01,-76.37,503.3
9,1,13:40,5.47,5.29,44.51,43.66,-36.12,0.01,0.01,0.01,-226.06,366.08
9,1,13:50,5.13,-11.03,44.69,43.78,-35.11,0.01,0.01,0.01,-206.44,298.78
9,1,14:00,4.87,9.76,44.93,43.76,-33.05,0.01,0.01,0.01,-247.08,347.6
9,1,14:10,4.53,-5.41,44.98,43.84,-11.73,0.01,0.01,0.01,-184.87,261.51
9,1,14:20,4.04,-5.48,45.06,43.82,-48.89,0.01,0.01,0.01,-166.68,219.49
9,1,14:30,3.12,8.48,45.4,43.95,-49.29,0.01,0.01,0.01,-81.83,116.5
9,1,14:40,5.57,1.45,45.54,44.24,3.63,0.04,0.04,0.04,-200.68,435.6
9,1,14:50,5.76,-4.45,45.56,44.09,-3.74,0.01,0.01,0.01,-264.47,413.7
9,1,15:00,4.53,5.14,45.68,44.09,-21.79,0.01,0.01,0.01,-227.59,308.4
9,1,15:10,5.39,3.3,45.88,43.95,-2.08,0.01,0.02,0.02,-269.43,374.04
9,1,15:20,7.02,4.18,45.75,43.99,-1.65,0.02,0.02,0.02,-384.89,695.5
9,1,15:30,4.79,-5.71,45.71,43.97,-25.45,0.01,0.01,0.01,-149.04,284.32
9,1,15:40,2.76,9.59,46,43.96,-6.09,1.09,1.09,1.09,-33.77,57.83
9,1,15:50,6.38,-4.2,46.17,44.17,2.82,0.02,0.02,0.02,-195.97,488.37
9,1,16:00,4.92,4.29,46.02,44.1,-15.1,0.04,0.04,0.04,-181.01,390.78
9,1,16:10,4.06,-2,46.15,44.02,12.79,0.04,0.04,0.04,-137.76,164.52
9,1,16:20,3.1,4.18,46.31,43.94,2.69,4.27,4.27,4.27,-5.96,2.45
9,1,16:30,3.4,-3.37,46.36,43.64,-52.16,0.27,0.27,0.27,-68.29,88.11
9,1,16:40,5.58,-3.25,46.29,44.07,-22.06,0.01,0.01,0.01,-254.71,395.05
9,1,16:50,4.33,2.85,46.2,43.92,-28.3,0.01,0.01,0.01,-141.19,228.2
9,1,17:00,2.08,21.49,46.43,43.91,-6.81,56.17,56.17,56.17,-1.05,-2.18
9,1,17:10,5.56,-1.2,46.73,44.21,-6.35,12.87,12.87,12.86,-144.81,275.89
9,1,17:20,2.81,5.91,46.41,43.74,4.56,0.01,0.01,0.01,-31.92,84.01
9,1,17:30,2.62,-11.4,46.09,43.31,-7.74,4.13,4.13,4.13,-0.6,-2.56
9,1,17:40,2.89,6.39,45.81,42.33,-39.17,60.24,60.24,60.23,-0.3,-0.3
9,1,17:50,5.11,0.06,46.17,42.97,6.14,0.72,0.72,0.72,-115.79,281.6
9,1,18:00,5.13,-8.75,45.75,43,-15.24,0.01,0.01,0.01,-51.42,278.24
9,1,18:10,2.86,2.05,45.7,42.75,-29.37,0.01,0.01,0.01,-47.78,82.58
9,1,18:20,3.5,6.14,45.71,42.79,-20.92,0.01,0.01,0.01,-77.44,137.79
9,1,18:30,4.44,-1.7,45.69,42.8,-6.79,0.01,0.01,0.01,-121.87,236.45
9,1,18:40,5.66,-2.99,45.63,42.87,-5.22,0.01,0.01,0.01,-125.26,388.84
9,1,18:50,4.13,-1,45.5,42.7,-6.76,0.01,0.01,0.01,-62.34,230.67
9,1,19:00,5.42,2.22,45.42,42.68,2.84,0.01,0.01,0.01,-101.67,385.3
9,1,19:10,5.72,-2.41,45.39,42.64,7.54,0.01,0.01,0.01,-95.72,388.71
9,1,19:20,5.86,-6.03,45.28,42.58,-3.58,0.01,0.01,0.01,-64.48,404.95
9,1,19:30,5.79,-4.6,45.05,42.53,-9.69,0.01,0.01,0.01,-82.41,390.97
9,1,19:40,5.95,-4.45,44.86,42.49,-9.69,0.01,0.01,0.01,-92.44,414.61
9,1,19:50,7.62,-9.83,44.62,42.49,-24.82,0.01,0.01,0.01,-60.44,645.07
9,1,20:00,11.99,-8.72,43.78,42.27,-68.35,5.25,5.25,5.25,1.76,1487.49
9,1,20:10,11.67,-9.17,42.99,41.96,-72.53,5.63,5.63,5.63,108.89,1488.5
9,1,20:20,10.68,-6.3,42.39,41.94,-72.53,2.54,2.54,2.54,64.03,1453.93
9,1,20:30,10.33,-0.05,42.15,42.05,-72.53,1.15,1.15,1.15,56.65,1430.61
9,1,20:40,10.07,-3.46,41.83,42.23,-72.53,1.27,1.27,1.27,79.87,1394.24
9,1,20:50,10.34,-6.95,41.6,42.41,-73.51,0.87,0.87,0.87,139.6,1420.18
9,1,21:00,9.86,0.24,41.43,42.57,-75.69,0.57,0.57,0.57,142.09,1338.78
9,1,21:20,12.84,-7.07,40.3,42.32,-85.17,16.74,16.74,16.74,97.82,487.08
9,1,21:30,12.42,-6.72,39.63,41.64,-85.17,14.04,14.04,14.04,1.84,655.82
9,1,21:40,12.19,-5.22,38.99,40.92,-85.17,13.62,13.62,13.62,33.57,681.88
9,1,22:00,13.08,-9.16,37.97,39.62,-88.17,15.57,15.57,15.57,85.76,586.77
9,1,22:10,12.81,2.62,37.76,39.05,-97.71,15.91,15.91,15.91,36.75,562.44
9,1,22:20,12.21,0.77,37.53,38.56,-97.71,15.9,15.9,15.9,-0.11,485.7
9,1,22:30,9.98,-2.6,37.07,38.11,-97.71,11.59,11.59,11.59,13.38,563.52
9,1,22:50,11.43,-8.55,36.53,37.7,-97.71,10.04,10.04,10.04,59.14,1029.31
9,1,23:00,11.58,-5.44,36.45,37.64,-97.71,10.32,10.32,10.32,17.24,1043.27
9,1,23:10,10.31,4.71,36.34,37.53,-97.71,8.04,8.04,8.04,22.17,949.17
9,1,23:20,10.73,5.85,36.17,37.49,-93.68,8.6,8.6,8.6,32.37,982.61
9,1,23:30,8.97,-7.68,35.66,37.43,-85.14,4.5,4.5,4.5,59.13,935.55
9,1,23:40,10.3,-5.15,35.37,37.43,-91.69,7.04,7.04,7.04,29.88,1059.42
9,1,23:50,10.65,-0.89,35.49,37.47,-97.65,5.34,5.34,5.34,19.76,1305.27
9,2,00:00,8.83,-1.67,35.48,37.53,-97.65,2.98,2.98,2.98,46.99,1048.37
9,2,00:10,8.71,-0.32,35.14,37.7,-97.68,1.48,1.48,1.48,59.68,1093.15
9,2,00:20,7.39,3.6,34.94,37.7,-97.68,0.03,0.02,0.02,75.22,807.01
9,2,00:30,7.45,1.17,34.67,37.7,-97.68,0.04,0.04,0.04,129.23,841.38
9,2,00:40,6.72,4.82,34.57,37.7,-97.68,0.04,0.04,0.04,72.34,656.42
9,2,00:50,5.22,5.24,34.35,37.59,-97.68,0.01,0.01,0.01,48,335.59
9,2,01:00,1.95,22.19,34.3,37.05,-81.26,36.74,36.74,36.74,2.53,13
9,2,01:10,3.25,25.2,34.9,36.85,-69.31,90.39,90.38,90.39,-0.3,-0.3
9,2,10:00,4.69,3.17,32.76,30.01,-18.85,0.01,0.01,0.01,-143.43,249.87
9,2,10:10,4.52,-4.19,33.37,31.32,-23.89,0.01,0.01,0.01,-165.76,244.32
9,2,10:20,5.32,0.86,33.81,31.98,-32.78,0.01,0.01,0.01,-258,353.73
9,2,10:30,4.66,-1.02,33.82,31.77,-39.79,0.01,0.01,0.01,-185.88,266.36
9,2,10:40,5.13,-5.88,34.09,31.98,-36.66,0.01,0.01,0.01,-226.86,335.78
9,2,10:50,3.93,-3.96,34.39,32.3,-61.36,0.01,0.01,0.01,-115.8,185.69
9,2,11:00,5,-2.67,34.71,32.7,-58.09,0.01,0.01,0.01,-224.1,322.73
9,2,11:10,4.56,2.46,35.07,33.07,-59.6,0.01,0.01,0.01,-149.28,300.32
9,2,11:20,5.1,-2.17,35.38,33.37,-48.85,0.01,0.02,0.01,-90.48,329.26
9,2,11:30,5.36,4.12,35.58,33.65,-47.97,0.02,0.02,0.02,-60.14,382.47
9,2,11:40,4.67,0.74,35.69,33.99,-38.46,0.01,0.01,0.01,-73.68,307.28
9,2,11:50,4.53,0.87,35.97,34.18,-37.34,0.01,0.01,0.01,-50.29,206.33
9,2,12:00,5.45,1.05,36.28,34.6,-29.5,0.01,0.01,0.01,-107.12,419.6
9,2,12:10,6.13,1.73,36.38,34.85,-27.52,0.02,0.02,0.02,-157.87,538.17
9,2,12:20,4.76,-4.5,36.4,34.94,-23.69,0.01,0.01,0.01,-74.69,279.81
9,2,12:30,5.84,-7.46,36.72,35.25,-40.89,0.02,0.02,0.02,-103.21,426.44
9,2,12:40,6.33,3.16,36.95,35.68,-40.1,0.02,0.02,0.02,-121.49,551.21
9,2,12:50,6.32,-0.18,37.02,35.84,-45.98,0.01,0.01,0.01,-129.58,495.73
9,2,13:00,4.46,0.75,37.32,36.01,-30.16,0.01,0.01,0.01,-42.42,192.09
9,2,13:10,4.04,-8.56,37.5,36.27,-48,0.01,0.01,0.01,-53.48,209.95
9,2,13:20,3.72,0.35,37.68,36.43,-62.64,0.01,0.01,0.01,-50.27,193.65
9,2,13:30,4.67,7.87,38,36.53,-29.98,0.01,0.01,0.01,-49.19,239.36
9,2,13:40,4.97,1.03,38.05,36.74,-33.32,0.01,0.01,0.01,-66.51,349.36
9,2,13:50,4.65,-0.66,38.1,36.88,-31,0.01,0.01,0.01,-72.08,303.55
9,2,14:00,4.78,4.91,38.34,36.93,-29.88,0.01,0.01,0.01,-105.75,331.53
9,2,14:10,5.56,4.96,38.48,36.98,-30.4,0.02,0.02,0.02,-146.65,470.29
9,2,14:20,4.38,6.71,38.54,37.16,-3.24,0.01,0.01,0.01,-78.48,283.56
9,2,14:30,5.01,-1.76,38.59,37.31,3.5,0.01,0.01,0.01,-78.02,308.12
9,2,14:40,5.09,-8.73,38.7,37.36,-16.74,0.01,0.01,0.01,-102.07,302.75
9,2,14:50,4.58,5.43,39.02,37.47,-35.87,0.01,0.01,0.01,-68.35,246.07
9,2,15:00,3.9,-0.65,39.19,37.68,-40.96,0.01,0.01,0.01,-55.74,177.64
9,2,15:10,4.34,-0.84,39.24,37.8,-32.47,0.01,0.01,0.01,-104.67,231.61
9,2,15:20,3.97,-6.78,39.24,37.87,-47.85,0.01,0.01,0.01,-37.34,186.26
9,2,15:30,2.32,5.79,39.41,37.91,-49.24,20.57,20.57,20.57,-9.73,35.98
9,2,15:40,2.55,27.63,39.9,38.41,-42.91,90.39,90.38,90.38,-0.3,-0.3
9,2,16:00,3.33,2.46,41.08,39.3,25.86,15.55,15.55,15.55,-6.22,32.59
9,2,16:10,4.21,-11.34,41.11,39.93,-25.26,13.64,13.64,13.64,-17.76,76.3
9,2,16:20,4.7,-1.51,40.55,39.14,-27.79,0.01,0.01,0.01,-76.48,285.88
9,2,16:30,3.69,3.2,40.23,38.59,-18.63,0.01,0.01,0.01,-41.89,172.45
9,2,16:40,3.98,1.52,40.17,38.43,-3.17,0.01,0.01,0.01,-57.26,217.33
9,2,16:50,4.32,5.01,40.16,38.43,16.77,0.01,0.01,0.01,-68.81,249.2
9,2,17:00,3.37,-6.69,40.2,38.34,18.53,0.01,0.01,0.01,-23.82,110.56
9,2,17:10,4.42,-1.67,40.28,38.36,3.89,0.01,0.01,0.01,-54.05,215.98
9,2,17:20,4.03,-0.96,40.33,38.45,10.76,0.01,0.01,0.01,-51.98,197.86
9,2,17:30,4.88,-3.21,40.33,38.43,5.06,0.01,0.01,0.01,-82.4,304.72
9,2,17:40,4.84,-0.08,40.23,38.4,-0.58,0.01,0.01,0.01,-94.82,337.15
9,2,17:50,5.21,3.01,40.21,38.55,0.42,0.01,0.01,0.01,-102.25,327.96
9,2,18:00,4.77,6.9,40.24,38.57,15.76,0.01,0.01,0.01,-115.57,294.15
9,2,18:10,4.51,1.95,40.32,38.5,18.14,0.01,0.01,0.01,-72.07,267.89
9,2,18:20,5.28,-0.74,40.25,38.59,12.81,0.01,0.01,0.01,-89.07,353.19
9,2,18:30,4.52,0.83,40.03,38.44,21.71,0.01,0.01,0.01,-91.77,204.91
9,2,18:40,5.25,-2.84,39.7,38.4,-6.62,0.01,0.01,0.01,-165.78,335.12
9,2,18:50,4.16,4.7,39.53,38.21,-6.64,0.01,0.01,0.01,-68.13,221.66
9,2,19:00,4.42,5.11,39.4,38.12,-1.28,0.01,0.01,0.01,-88.77,228.29
9,2,19:10,4.46,-0.17,39.29,37.97,13.43,0.01,0.01,0.01,-88.86,219.05
9,2,19:20,4.64,-1.85,39.29,38.06,-7.2,0.01,0.01,0.01,-78.19,254.24
9,2,19:30,5.68,4.18,39.17,37.96,-9.83,0.01,0.01,0.01,-108.56,414.11
9,2,19:40,4.96,0.49,38.9,37.92,-9.83,0.01,0.01,0.01,-96.38,289.8
9,2,19:50,4.83,0.01,38.66,37.67,-0.8,0.01,0.01,0.01,-72.95,260.72
9,2,20:00,4.86,-4.83,38.42,37.59,2.71,0.01,0.01,0.01,-81.03,250.03
9,2,20:10,4.14,0.67,38.27,37.44,2.71,0.01,0.01,0.01,-84.1,181.57
9,2,20:20,3.68,0.88,38.11,37.22,2.71,0.01,0.01,0.01,-86.46,130.73
9,2,20:30,3.38,-4.55,37.99,37.09,2.71,0.01,0.01,0.01,-75.63,105.64
9,2,20:40,3.35,-7.98,37.83,37.04,-1.07,0.01,0.01,0.01,-34.45,99.13
9,2,20:50,3.78,-2.45,37.74,36.86,-9.76,0.01,0.01,0.01,-62.08,134.66
9,2,21:00,3.41,-5.28,37.64,36.7,-15.12,0.01,0.01,0.01,-33.39,107.48
9,2,21:10,4.54,-5.78,37.49,36.7,-22.81,0.01,0.01,0.01,-64.15,200.49
9,2,21:20,5.64,-4.8,37.4,36.71,-34.85,0.01,0.01,0.01,-95.79,341.41
9,2,21:30,7.72,-5.8,37.23,36.85,-49.3,0.01,0.01,0.01,-193.5,793.82
9,2,21:40,8.63,0.41,37.05,36.7,-68.98,0.01,0.01,0.01,-211.4,1081.59
9,2,21:50,8.46,-0.34,36.77,36.85,-72.33,0.02,0.02,0.02,-155.45,1064.11
9,2,22:00,10.12,-3.8,36.56,37.02,-80.81,1.07,1.07,1.07,-122.79,1408.99
9,2,22:10,9.97,-2.92,36.35,37.25,-84.87,0.28,0.28,0.28,-51.37,1423.55
9,2,22:20,10.45,-8.53,36.08,37.49,-87.08,1.83,1.83,1.83,101.54,1474.03
9,2,22:30,10.61,4.37,36.04,37.75,-97.35,2,2,2,78.9,1474.13
9,2,22:40,10.32,1.61,35.8,37.97,-97.35,0.83,0.83,0.83,163.85,1454.59
9,2,22:50,8.44,-1.36,35.47,38.15,-97.35,0.01,0.01,0.01,170.38,1091.63
9,2,23:00,8.96,1.26,35.17,38.29,-97.35,0.01,0.01,0.01,222.95,1212.6
9,2,23:10,8.94,-1.4,34.97,38.29,-97.35,0.02,0.01,0.01,202.93,1232.27
9,2,23:20,10.53,5.25,34.9,38.29,-97.35,1.11,1.11,1.11,197.16,1429.13
9,2,23:30,10.82,6.23,34.84,38.28,-97.35,1.86,1.86,1.86,108.15,1471.1
9,2,23:40,10.65,1.26,34.65,38.24,-97.35,4.04,4.04,4.04,29.96,1400.16
9,2,23:50,10.44,-5.12,34.44,38.33,-97.35,4.25,4.25,4.25,47.8,1378.82
9,3,00:00,10.33,-3.18,34.28,38.4,-97.35,2.27,2.26,2.27,77.28,1466.02
9,3,00:10,10.57,-1.57,34.1,38.4,-97.35,3.08,3.08,3.08,102.09,1489.95
9,3,00:20,10.52,-3.99,34.02,38.41,-97.35,3.75,3.75,3.75,125.04,1402.37
9,3,00:30,10.18,-3.7,33.97,38.54,-97.35,8.79,8.79,8.79,-0.49,885.86
9,3,00:40,10.29,-7.47,33.79,38.4,-97.35,5.44,5.44,5.44,63.47,1225.83
9,3,00:50,10.4,-3.13,33.76,38.32,-97.35,8.34,8.34,8.34,68.74,999.48
9,3,01:00,10.42,-2.63,33.77,38.11,-97.35,2.67,2.67,2.67,113.06,1457.55
9,3,01:10,10.01,-3.97,33.7,38,-97.35,0.86,0.87,0.87,84.24,1448.14
9,3,01:20,9.72,-3.77,33.59,38.04,-97.35,0.11,0.11,0.12,127.24,1412.99
9,3,01:30,10.81,1.09,33.72,38.09,-97.35,2.91,2.91,2.91,111.02,1490.4
9,3,01:40,10.1,0.95,33.77,38.12,-97.35,0.86,0.86,0.86,73.75,1403.64
9,3,01:50,10.15,5.12,33.69,38.28,-97.35,0.39,0.38,0.39,70.95,1391.93
9,3,02:00,9.55,4.59,33.63,38.23,-97.35,0.2,0.2,0.2,28.52,1290.19
9,3,02:10,8.7,3.68,33.37,38.22,-97.35,0.01,0.01,0.01,-109.29,1120.19
9,3,02:20,6.08,12.87,33.17,38.06,-75.67,0.01,0.01,0.01,-83.39,529.13
9,3,02:30,6.2,-6.3,32.56,37.81,-33.53,0.01,0.01,0.01,-159.26,472.59
9,3,02:40,6.18,2.28,32.31,37.51,-40.52,0.01,0.01,0.01,-213.39,482.07
9,3,02:50,6.83,-0.61,31.93,37.04,-49.54,0.01,0.01,0.01,-330.65,617.83
9,3,03:00,6.95,5.2,31.77,36.55,-45.21,0.01,0.01,0.01,-218.03,673.53
9,3,03:10,8.79,-6.83,31.41,35.97,-41.04,0.01,0.01,0.01,-185.86,1112.17
9,3,03:20,8.95,-3.79,31.2,35.61,-47.83,0.01,0.01,0.01,-198.13,1137.12
9,3,03:30,8.47,4.65,31.08,35.33,-53.61,0.01,0.01,0.01,-77.4,1083.51
9,3,03:40,9.64,-2.16,30.79,35.11,-53.62,0.17,0.17,0.17,-35.69,1385.56
9,3,03:50,10.45,-5.62,30.7,34.99,-57.88,2.09,2.09,2.09,12.22,1500.49
9,3,04:00,10.8,-3.14,30.85,35.01,-66.17,4.43,4.43,4.43,11.31,1520.19
9,3,04:10,10.4,-4.04,30.72,35.18,-77.72,2.56,2.56,2.56,36.94,1477.4
9,3,04:20,9.23,-5.01,30.46,35.25,-85.29,0.01,0.01,0.01,57.49,1280.51
9,3,04:30,9.14,0.22,30.46,35.42,-91.21,0.03,0.03,0.03,108.34,1318.51
9,3,04:40,9.72,1,30.49,35.49,-91.21,0.28,0.28,0.28,152.17,1389.68
9,3,04:50,10.43,-1.21,30.46,35.49,-91.21,1.92,1.92,1.92,184.17,1494.78
9,3,05:00,11.14,-6.03,30.41,35.54,-91.21,5.9,5.9,5.9,242.23,1520.22
9,3,05:10,11.77,-6.49,30.56,35.7,-91.21,7.34,7.34,7.34,268.12,1519.75
9,3,05:20,11.68,-4.93,30.53,35.77,-91.21,7.11,7.11,7.11,263.65,1519.84
9,3,05:30,11.15,-4.34,30.52,35.9,-91.21,6.08,6.08,6.08,267.16,1519.35
9,3,05:40,11.19,-6.92,30.4,36.05,-91.21,7.53,7.53,7.53,188.93,1299
9,3,05:50,11.26,-2.83,30.33,36.09,-91.21,14.13,14.13,14.13,116.28,530.64
9,3,06:00,12.07,-0.57,30.29,35.92,-91.21,16.08,16.08,16.08,101.39,452.28
9,3,06:40,11.3,-3.02,29.91,33.65,-91.21,13.75,13.75,13.75,-4.54,541.42
9,3,06:50,11.28,1.17,29.89,33.09,-91.21,13.26,13.26,13.26,3.93,573.08
9,3,07:00,10.25,7.83,29.74,32.75,-91.23,11.31,11.31,11.31,49.14,576.81
9,3,07:10,9.98,-1.41,29.57,32.48,-80.19,10.2,10.2,10.2,24.17,678.94
9,3,07:20,10.4,-2.41,29.52,32.32,-78.71,11.07,11.07,11.07,78.14,668.01
9,3,07:30,10.96,6.37,29.77,32.29,-76.18,12.06,12.06,12.06,93.9,646.34
9,3,07:40,11.58,-5.15,30,32.23,-66.12,12.5,12.5,12.5,112.22,738.19
9,3,07:50,12,-5.29,30.09,32.29,-66.1,12.85,12.85,12.85,97.72,732.78
9,3,08:00,11.48,-7.03,30.09,32.29,-66.05,11.39,11.39,11.39,127.76,835.43
9,3,08:10,10.78,-4.82,30.08,32.33,-65.99,8.35,8.35,8.35,168.81,1114.55
9,3,08:20,10.23,-3.52,30,32.49,-65.99,5.05,5.05,5.05,194.09,1312.13
9,3,08:30,10.82,-4.06,30.02,32.77,-65.99,5.56,5.56,5.56,146.85,1409.89
9,3,08:40,10.63,-4.25,30.09,33.08,-65.99,7.05,7.05,7.05,129.17,1248.53
9,3,08:50,10.95,-1.8,30.11,33.41,-65.99,8.43,8.43,8.43,141.54,1129.43
9,3,09:00,10.47,-0.73,30.25,33.6,-65.99,6.7,6.7,6.7,182.56,1179.15
